BYSL,55
BZW1,41
BZW2,42
C1D,26
C1GALT1,56
C1GALT1C1,44
C1GALT1C1L,2
C1orf21,13
C1orf35,37
C1orf43,14
C1orf50,13
C1orf52,15
C1orf53,5
C1orf54,10
C1orf56,4
C1orf61,6
C1orf68,15
C1orf74,5
C1orf87,9
C1orf94,20
C1orf100,5
C1orf105,10
C1orf109,16
C1orf112,12
C1orf115,8
C1orf116,17
C1orf122,10
C1orf127,6
C1orf131,13
C1orf141,7
C1orf146,2
C1orf158,4
C1orf159,10
C1orf162,4
C1orf167,8
C1orf174,12
C1orf185,3
C1orf189,4
C1orf194,2
C1orf198,14
C1orf210,6
C1orf216,6
C1orf226,9
C1orf232,0
C1QA,146
C1QB,80
C1QBP,215
C1QC,77
C1QL1,12
C1QL2,4
C1QL3,7
C1QL4,4
C1QTNF1,31
C1QTNF2,7
C1QTNF3,41
C1QTNF4,5
C1QTNF5,38
C1QTNF6,27
C1QTNF7,7
C1QTNF8,3
C1QTNF9,20
C1QTNF9B,7
C1QTNF12,10
C1R,57
C1RL,20
C1S,64
C2,116
C2CD2,10
C2CD2L,13
C2CD3,23
C2CD4A,12
C2CD4B,17
C2CD4C,4
C2CD4D,1
C2CD5,23
C2CD6,10
C2orf15,6
C2orf16,11
C2orf40,42
C2orf42,7
C2orf49,17
C2orf50,4
C2orf66,2
C2orf68,12
C2orf69,6
C2orf70,2
C2orf72,6
C2orf73,4
C2orf74,5
C2orf76,4
C2orf78,0
C2orf80,5
C2orf81,1
C2orf83,8
C2orf88,15
C2orf91,0
C2orf92,3
C3,566
C3AR1,56
C3orf14,8
C3orf18,5
C3orf20,12
C3orf22,4
C3orf33,13
C3orf35,6
C3orf36,4
C3orf38,8
C3orf49,5
C3orf52,11
C3orf56,4
C3orf62,10
C3orf67,5
C3orf70,4
C3orf80,2
C3orf84,0
C3orf85,2
C4A,167
C4B,179
C4BPA,79
C4BPB,43
C4orf3,14
C4orf17,13
C4orf19,11
C4orf33,6
C4orf36,7
C4orf45,3
C4orf46,12
C4orf47,7
C4orf48,5
C4orf50,5
C4orf51,1
C4orf54,4
C5,239
C5AR1,137
C5AR2,46
C5orf15,16
C5orf22,11
C5orf24,9
C5orf30,19
C5orf34,6
C5orf38,6
C5orf46,4
C5orf47,1
C5orf49,2
C5orf51,11
C5orf52,2
C5orf56,12
C5orf58,2
C5orf60,7
C5orf63,1
C5orf67,8
C6,54
C6orf15,16
C6orf47,14
C6orf52,1
C6orf58,9
C6orf62,10
C6orf89,20
C6orf118,9
C6orf120,12
C6orf132,3
C6orf136,12
C6orf141,8
C6orf163,3
C6orf201,5
C6orf203,17
C6orf222,2
C6orf223,3
C6orf226,4
C7,63
C7orf25,11
C7orf26,9
C7orf31,9
C7orf33,3
C7orf50,37
C7orf57,3
C7orf61,4
C7orf77,1
C8A,43
C8B,51
C8G,30
C8orf33,19
C8orf34,11
C8orf37,18
C8orf44,5
C8orf48,6
C8orf58,5
C8orf74,5
C8orf76,7
C8orf82,6
C8orf86,2
C8orf88,3
C8orf89,1
C9,74
C9orf16,14
C9orf24,16
C9orf40,10
C9orf43,10
C9orf47,4
C9orf50,6
C9orf57,3
C9orf64,15
C9orf72,373
C9orf78,32
C9orf85,7
C9orf92,3
C9orf116,8
C9orf129,2
C9orf131,5
C9orf135,9
C9orf152,4
C9orf153,3
C10orf53,5
C10orf55,12
C10orf62,10
C10orf67,7
C10orf71,7
C10orf82,6
C10orf88,15
C10orf90,16
C10orf95,6
C10orf99,6
C10orf105,1
C10orf113,4
C10orf120,3
C10orf126,3
C10orf142,1
C10orf143,1
C11orf1,9
C11orf16,9
C11orf21,5
C11orf24,9
C11orf42,4
C11orf45,4
C11orf49,25
C11orf52,10
C11orf53,6
C11orf54,18
C11orf58,17
C11orf65,12
C11orf68,16
C11orf71,7
C11orf74,18
C11orf80,7
C11orf86,1
C11orf87,6
C11orf88,1
C11orf91,1
C11orf94,1
C11orf95,11
C11orf96,1
C11orf97,3
C11orf98,7
C12orf4,9
C12orf10,19
C12orf29,8
C12orf40,3
C12orf42,8
C12orf43,24
C12orf45,13
C12orf49,8
C12orf50,9
C12orf54,2
C12orf56,4
C12orf57,22
C12orf60,4
C12orf65,25
C12orf66,11
C12orf71,1
C12orf73,3
C12orf74,4
C12orf75,14
C12orf76,2
C12orf81,0
C13orf42,1
C13orf46,1
C14orf28,5
C14orf39,8
C14orf93,15
C14orf119,8
C14orf132,7
C14orf177,7
C14orf178,4
C14orf180,4
C15orf39,17
C15orf40,9
C15orf41,15
C15orf48,11
C15orf61,5
C15orf62,8
C15orf65,0
C16orf46,7
C16orf54,9
C16orf58,15
C16orf70,17
C16orf71,3
C16orf72,11
C16orf74,8
C16orf78,6
C16orf82,2
C16orf86,2
C16orf87,9
C16orf89,10
C16orf90,1
C16orf91,3
C16orf92,2
C16orf95,9
C16orf96,4
C17orf49,23
C17orf50,4
C17orf53,12
C17orf58,3
C17orf64,3
C17orf67,6
C17orf75,14
C17orf78,7
C17orf80,10
C17orf97,4
C17orf98,1
C17orf99,4
C17orf100,2
C17orf107,0
C17orf113,0
C18orf21,11
C18orf25,24
C18orf32,5
C18orf54,9
C18orf63,0
C19orf12,31
C19orf18,5
C19orf24,6
C19orf25,22
C19orf33,16
C19orf38,2
C19orf44,10
C19orf47,13
C19orf48,9
C19orf53,11
C19orf54,5
C19orf57,15
C19orf66,10
C19orf67,1
C19orf71,1
C19orf73,4
C19orf81,0
C19orf84,1
C19orf85,0
C20orf27,18
C20orf85,7
C20orf96,7
C20orf141,6
C20orf144,3
C20orf173,6
C20orf194,13
C20orf202,2
C20orf203,12
C20orf204,3
C21orf58,9
C21orf62,8
C21orf91,13
C22orf15,6
C22orf23,10
C22orf31,11
C22orf39,9
C22orf42,3
CA1,79
CA2,200
CA3,46
CA4,52
CA5A,14
CA5B,14
CA6,45
CA7,14
CA8,46
CA9,281
CA10,27
CA11,17
CA12,58
CA13,9
CA14,19
CAAP1,22
CAB39,43
CAB39L,25
CABCOCO1,15
CABIN1,52
CABLES1,52
CABLES2,14
CABP1,26
CABP2,8
CABP4,22
CABP5,11
CABP7,7
CABS1,11
CABYR,26
CACFD1,12
CACHD1,13
CACNA1A,235
CACNA1B,53
CACNA1C,300
CACNA1D,81
CACNA1E,51
CACNA1F,67
CACNA1G,56
CACNA1H,100
CACNA1I,29
CACNA1S,70
CACNA2D1,64
CACNA2D2,30
CACNA2D3,26
CACNA2D4,11
CACNB1,30
CACNB2,72
CACNB3,24
CACNB4,39
CACNG1,15
CACNG2,41
CACNG3,19
CACNG4,19
CACNG5,12
CACNG6,8
CACNG7,9
CACNG8,11
CACTIN,33
CACUL1,18
CACYBP,83
CAD,114
CADM1,178
CADM2,21
CADM3,29
CADM4,20
CADPS,31
CADPS2,28
CAGE1,13
CALB1,52
CALB2,89
CALCA,426
CALCB,25
CALCOCO1,41
CALCOCO2,68
CALCR,95
CALCRL,93
CALD1,82
CALHM1,43
CALHM2,13
CALHM3,10
CALHM4,9
CALHM5,7
CALHM6,8
CALM1,469
CALM2,159
CALM3,198
CALML3,43
CALML4,6
CALML5,38
CALML6,6
CALN1,23
CALR,477
CALR3,13
CALU,95
CALY,18
CAMK1,60
CAMK1D,63
CAMK1G,20
CAMK2A,177
CAMK2B,92
CAMK2D,96
CAMK2G,150
CAMK2N1,10
CAMK2N2,10
CAMK4,81
CAMKK1,35
CAMKK2,69
CAMKMT,21
CAMKV,17
CAMLG,36
CAMP,300
CAMSAP1,19
CAMSAP2,30
CAMSAP3,37
CAMTA1,46
CAMTA2,16
CAND1,129
CAND2,26
CANT1,36
CANX,261
CAP1,76
CAP2,24
CAPG,56
CAPN1,207
CAPN2,150
CAPN3,124
CAPN5,40
CAPN6,20
CAPN7,20
CAPN8,12
CAPN9,16
CAPN10,162
CAPN11,11
CAPN12,7
CAPN13,12
CAPN14,8
CAPN15,15
CAPNS1,78
CAPNS2,13
CAPRIN1,71
CAPRIN2,13
CAPS,22
CAPS2,9
CAPSL,7
CAPZA1,103
CAPZA2,51
CAPZA3,11
CAPZB,101
CARD6,9
CARD8,74
CARD9,69
CARD10,54
CARD11,104
CARD14,53
CARD16,14
CARD17,4
CARD18,11
CARD19,13
CARF,16
CARHSP1,31
CARM1,153
CARMIL1,41
CARMIL2,18
CARMIL3,7
CARNMT1,12
CARNS1,7
CARS,37
CARS2,19
CARTPT,76
CASC1,11
CASC3,55
CASC4,18
CASD1,8
CASK,111
CASKIN1,13
CASKIN2,18
CASP1,287
CASP2,165
CASP3,1106
CASP4,77
CASP5,54
CASP6,138
CASP7,216
CASP8,825
CASP8AP2,63
CASP9,403
CASP10,134
CASP12,42
CASP14,75
CASQ1,32
CASQ2,66
CASR,448
CASS4,16
CAST,114
CASTOR1,15
CASTOR2,8
CASTOR3,8
CASZ1,38
CAT,376
CATIP,7
CATSPER1,34
CATSPER2,20
CATSPER3,11
CATSPER4,8
CATSPERB,8
CATSPERD,5
CATSPERE,6
CATSPERG,7
CATSPERZ,10
CAV1,925
CAV2,108
CAV3,127
CAVIN1,73
CAVIN2,35
CAVIN3,31
CAVIN4,14
CBARP,11
CBFA2T2,38
CBFA2T3,48
CBFB,128
CBL,672
CBLB,155
CBLC,39
CBLIF,26
CBLL1,38
CBLL2,10
CBLN1,15
CBLN2,11
CBLN3,5
CBLN4,19
CBR1,92
CBR3,56
CBR4,15
CBS,364
CBSL,3
CBWD1,16
CBWD2,13
CBWD3,7
CBWD5,10
CBWD6,6
CBX1,127
CBX2,44
CBX3,169
CBX4,86
CBX5,214
CBX6,25
CBX7,51
CBX8,52
CBY1,47
CBY3,2
CC2D1A,53
CC2D1B,19
CC2D2A,22
CC2D2B,7
CCAR1,65
CCAR2,156
CCBE1,26
CCDC3,13
CCDC6,63
CCDC7,14
CCDC8,30
CCDC9,17
CCDC9B,8
CCDC12,19
CCDC13,8
CCDC14,28
CCDC15,10
CCDC17,5
CCDC18,9
CCDC22,31
CCDC24,8
CCDC25,17
CCDC27,12
CCDC28A,10
CCDC28B,19
CCDC30,3
CCDC32,12
CCDC33,26
CCDC34,14
CCDC36,10
CCDC38,9
CCDC39,18
CCDC40,19
CCDC42,8
CCDC43,14
CCDC47,36
CCDC50,31
CCDC51,15
CCDC54,3
CCDC57,25
CCDC58,10
CCDC59,26
CCDC60,12
CCDC61,11
CCDC62,14
CCDC63,7
CCDC65,11
CCDC66,14
CCDC68,15
CCDC69,13
CCDC70,12
CCDC71,10
CCDC71L,11
CCDC73,6
CCDC74A,11
CCDC74B,6
CCDC77,16
CCDC78,8
CCDC80,23
CCDC81,5
CCDC82,13
CCDC83,6
CCDC84,9
CCDC85A,7
CCDC85B,21
CCDC85C,25
CCDC86,36
CCDC87,11
CCDC88A,98
CCDC88B,16
CCDC88C,31
CCDC89,5
CCDC90B,14
CCDC91,21
CCDC92,27
CCDC93,24
CCDC96,6
CCDC97,14
CCDC102A,8
CCDC102B,14
CCDC103,13
CCDC105,6
CCDC106,14
CCDC107,9
CCDC110,9
CCDC112,10
CCDC113,14
CCDC114,15
CCDC115,17
CCDC116,13
CCDC117,15
CCDC120,21
CCDC121,10
CCDC122,14
CCDC124,23
CCDC125,3
CCDC126,9
CCDC127,9
CCDC130,12
CCDC134,21
CCDC136,21
CCDC137,18
CCDC138,15
CCDC140,7
CCDC141,13
CCDC142,6
CCDC144A,5
CCDC144NL,3
CCDC146,14
CCDC148,10
CCDC149,10
CCDC150,4
CCDC151,12
CCDC152,2
CCDC153,2
CCDC154,4
CCDC155,15
CCDC157,4
CCDC158,8
CCDC159,6
CCDC160,3
CCDC163,3
CCDC166,0
CCDC167,11
CCDC168,7
CCDC169,3
CCDC170,33
CCDC171,6
CCDC172,10
CCDC173,4
CCDC174,12
CCDC175,2
CCDC177,2
CCDC178,8
CCDC179,0
CCDC180,13
CCDC181,7
CCDC182,2
CCDC183,8
CCDC184,10
CCDC185,7
CCDC186,17
CCDC187,2
CCDC188,0
CCDC189,3
CCDC190,9
CCDC191,4
CCDC192,4
CCDC194,0
CCDC195,0
CCDC196,2
CCDC197,6
CCDC198,12
CCDC200,3
CCER1,4
CCER2,3
CCHCR1,54
CCIN,7
CCK,126
CCKAR,85
CCKBR,125
CCL1,64
CCL2,1349
CCL3,268
CCL3L3,17
CCL4,215
CCL4L2,33
CCL5,689
CCL7,91
CCL8,68
CCL11,189
CCL13,58
CCL14,33
CCL15,54
CCL16,36
CCL17,140
CCL18,121
CCL19,89
CCL20,217
CCL21,156
CCL22,113
CCL23,46
CCL24,63
CCL25,46
CCL26,88
CCL27,52
CCL28,43
CCM2,64
CCM2L,8
CCN1,241
CCN2,498
CCN3,99
CCN4,92
CCN5,51
CCN6,61
CCNA1,137
CCNA2,313
CCNB1,429
CCNB1IP1,24
CCNB2,66
CCNB3,25
CCNC,68
CCND1,1469
CCND2,199
CCND3,185
CCNDBP1,42
CCNE1,417
CCNE2,52
CCNF,38
CCNG1,51
CCNG2,46
CCNH,139
CCNI,15
CCNI2,6
CCNJ,13
CCNJL,6
CCNK,42
CCNL1,40
CCNL2,23
CCNO,20
CCNQ,16
CCNT1,341
CCNT2,49
CCNY,47
CCNYL1,14
CCP110,61
CCPG1,13
CCR1,143
CCR2,490
CCR3,187
CCR4,92
CCR5,1500
CCR6,175
CCR7,271
CCR8,59
CCR9,62
CCR10,37
CCRL2,23
CCS,48
CCSAP,7
CCSER1,16
CCSER2,21
CCT2,159
CCT3,154
CCT4,138
CCT5,168
CCT6A,129
CCT6B,30
CCT7,120
CCT8,141
CCT8L2,6
CCZ1,22
CCZ1B,12
CD1A,99
CD1B,56
CD1C,59
CD1D,176
CD1E,36
CD2,105
CD2AP,111
CD2BP2,58
CD3D,112
CD3E,145
CD3EAP,45
CD3G,110
CD4,1975
CD5,98
CD5L,33
CD6,58
CD7,43
CD8A,136
CD8B,41
CD8B2,6
CD9,216
CD14,726
CD19,128
CD22,80
CD24,258
CD27,116
CD28,363
CD33,96
CD34,318
CD36,423
CD37,31
CD38,239
CD40,558
CD40LG,501
CD44,1125
CD46,208
CD47,177
CD48,63
CD52,39
CD53,44
CD55,222
CD58,83
CD59,215
CD63,191
CD68,80
CD69,83
CD70,92
CD72,32
CD74,164
CD79A,73
CD79B,76
CD80,204
CD81,270
CD82,194
CD83,88
CD84,33
CD86,219
CD93,71
CD96,20
CD99,112
CD99L2,17
CD101,23
CD109,65
CD151,144
CD160,39
CD163,219
CD163L1,13
CD164,38
CD164L2,9
CD177,80
CD180,37
CD200,117
CD200R1,55
CD200R1L,6
CD207,59
CD209,406
CD226,115
CD244,108
CD247,232
CD248,40
CD274,994
CD276,125
CD300A,36
CD300C,19
CD300E,12
CD300H,1
CD300LB,14
CD300LD,6
CD300LF,26
CD300LG,12
CD302,17
CD320,34
CDA,96
CDADC1,7
CDAN1,23
CDC5L,125
CDC6,140
CDC7,89
CDC14A,46
CDC14B,32
CDC14C,6
CDC16,105
CDC20,274
CDC20B,7
CDC23,98
CDC25A,183
CDC25B,137
CDC25C,212
CDC26,45
CDC27,214
CDC34,168
CDC37,195
CDC37L1,20
CDC40,36
CDC42,617
CDC42BPA,47
CDC42BPB,37
CDC42BPG,14
CDC42EP1,31
CDC42EP2,21
CDC42EP3,38
CDC42EP4,30
CDC42EP5,9
CDC42SE1,15
CDC42SE2,18
CDC45,74
CDC73,163
CDC123,58
CDCA2,34
CDCA3,32
CDCA4,23
CDCA5,46
CDCA7,28
CDCA7L,42
CDCA8,65
CDCP1,83
CDCP2,2
CDH1,1819
CDH2,313
CDH3,117
CDH4,47
CDH5,235
CDH6,26
CDH7,16
CDH8,23
CDH9,18
CDH10,25
CDH11,74
CDH12,24
CDH13,195
CDH15,23
CDH16,19
CDH17,57
CDH18,16
CDH19,15
CDH20,10
CDH22,16
CDH23,77
CDH24,9
CDH26,10
CDHR1,21
CDHR2,15
CDHR3,12
CDHR4,5
CDHR5,22
CDIP1,14
CDIPT,34
CDK1,816
CDK2,758
CDK2AP1,57
CDK2AP2,12
CDK3,57
CDK4,526
CDK5,344
CDK5R1,102
CDK5R2,19
CDK5RAP1,32
CDK5RAP2,76
CDK5RAP3,62
CDK6,311
CDK7,179
CDK8,121
CDK9,424
CDK10,45
CDK11A,67
CDK11B,89
CDK12,65
CDK13,58
CDK14,55
CDK15,19
CDK16,63
CDK17,35
CDK18,38
CDK19,34
CDK20,28
CDKAL1,187
CDKL1,19
CDKL2,19
CDKL3,19
CDKL4,6
CDKL5,89
CDKN1A,1593
CDKN1B,973
CDKN1C,200
CDKN2A,2261
CDKN2AIP,43
CDKN2AIPNL,6
CDKN2B,409
CDKN2C,88
CDKN2D,68
CDKN3,54
CDNF,17
CDO1,40
CDON,27
CDPF1,5
CDR1,12
CDR2,31
CDR2L,7
CDRT1,9
CDRT4,8
CDRT15,4
CDRT15L2,3
CDS1,19
CDS2,23
CDSN,79
CDT1,111
CDV3,24
CDX1,49
CDX2,307
CDX4,23
CDY1,23
CDY1B,18
CDY2A,16
CDY2B,13
CDYL,33
CDYL2,19
CEACAM1,233
CEACAM3,39
CEACAM4,5
CEACAM5,229
CEACAM6,106
CEACAM7,33
CEACAM8,31
CEACAM16,8
CEACAM18,1
CEACAM19,9
CEACAM20,5
CEACAM21,7
CEBPA,447
CEBPB,419
CEBPD,84
CEBPE,73
CEBPG,38
CEBPZ,51
CEBPZOS,4
CECR2,17
CEL,81
CELA1,29
CELA2A,19
CELA2B,12
CELA3A,11
CELA3B,35
CELF1,98
CELF2,55
CELF3,16
CELF4,24
CELF5,7
CELF6,7
CELSR1,32
CELSR2,55
CELSR3,24
CEMIP,42
CEMIP2,23
CEMP1,11
CEND1,12
CENPA,136
CENPB,67
CENPBD1,5
CENPC,58
CENPE,88
CENPF,84
CENPH,44
CENPI,24
CENPJ,75
CENPK,17
CENPL,18
CENPM,23
CENPN,18
CENPO,32
CENPP,19
CENPQ,17
CENPS,30
CENPT,35
CENPU,39
CENPV,21
CENPVL1,2
CENPVL2,1
CENPVL3,1
CENPW,42
CENPX,22
CEP19,16
CEP41,18
CEP44,22
CEP55,86
CEP57,43
CEP57L1,20
CEP63,46
CEP68,28
CEP70,35
CEP72,45
CEP76,35
CEP78,35
CEP83,17
CEP85,32
CEP85L,19
CEP89,17
CEP95,17
CEP97,33
CEP104,15
CEP112,19
CEP120,27
CEP126,18
CEP128,17
CEP131,49
CEP135,40
CEP152,46
CEP162,20
CEP164,41
CEP170,65
CEP170B,21
CEP192,51
CEP250,54
CEP290,111
CEP295,21
CEP295NL,6
CEP350,51
CEPT1,19
CER1,23
CERCAM,9
CERK,38
CERKL,32
CERS1,20
CERS2,61
CERS3,18
CERS4,14
CERS5,20
CERS6,36
CES1,107
CES2,69
CES3,19
CES4A,10
CES5A,11
CETN1,22
CETN2,78
CETN3,35
CETP,634
CFAP20,25
CFAP36,12
CFAP43,9
CFAP44,13
CFAP45,12
CFAP46,13
CFAP47,12
CFAP52,7
CFAP53,11
CFAP54,10
CFAP57,20
CFAP58,12
CFAP61,8
CFAP65,8
CFAP69,7
CFAP70,5
CFAP73,3
CFAP74,9
CFAP77,9
CFAP97,7
CFAP97D1,3
CFAP97D2,1
CFAP99,1
CFAP100,7
CFAP126,5
CFAP157,4
CFAP161,6
CFAP206,11
CFAP221,8
CFAP298,22
CFAP299,7
CFAP300,10
CFAP410,26
CFB,181
CFC1,25
CFC1B,2
CFD,45
CFDP1,26
CFH,758
CFHR1,83
CFHR2,21
CFHR3,50
CFHR4,24
CFHR5,40
CFI,114
CFL1,294
CFL2,63
CFLAR,358
CFP,69
CFTR,1576
CGA,164
CGAS,87
CGB1,19
CGB2,16
CGB3,148
CGB5,50
CGB7,26
CGB8,12
CGGBP1,35
CGN,38
CGNL1,17
CGREF1,10
CGRRF1,18
CH25H,25
CHAC1,16
CHAC2,12
CHAD,13
CHADL,9
CHAF1A,96
CHAF1B,73
CHAMP1,40
CHAT,100
CHCHD1,16
CHCHD2,56
CHCHD3,69
CHCHD4,34
CHCHD5,7
CHCHD6,30
CHCHD7,19
CHCHD10,41
CHD1,75
CHD1L,58
CHD2,45
CHD3,106
CHD4,171
CHD5,52
CHD6,35
CHD7,123
CHD8,76
CHD9,21
CHDH,25
CHEK1,480
CHEK2,549
CHERP,47
CHFR,97
CHGA,241
CHGB,69
CHI3L1,379
CHI3L2,22
CHIA,39
CHIC1,5
CHIC2,18
CHID1,25
CHIT1,123
CHKA,62
CHKB,34
CHL1,45
CHM,84
CHML,26
CHMP1A,50
CHMP1B,56
CHMP2A,59
CHMP2B,84
CHMP3,62
CHMP4A,46
CHMP4B,85
CHMP4C,36
CHMP5,52
CHMP6,39
CHMP7,23
CHN1,46
CHN2,49
CHODL,15
CHORDC1,35
CHP1,41
CHP2,13
CHPF,23
CHPF2,14
CHPT1,14
CHRAC1,23
CHRD,34
CHRDL1,25
CHRDL2,13
CHRFAM7A,30
CHRM1,115
CHRM2,142
CHRM3,169
CHRM4,43
CHRM5,32
CHRNA1,67
CHRNA2,47
CHRNA3,213
CHRNA4,195
CHRNA5,222
CHRNA6,54
CHRNA7,282
CHRNA9,39
CHRNA10,16
CHRNB1,31
CHRNB2,117
CHRNB3,61
CHRNB4,131
CHRND,35
CHRNE,50
CHRNG,31
CHST1,27
CHST2,27
CHST3,30
CHST4,27
CHST5,20
CHST6,51
CHST7,15
CHST8,18
CHST9,17
CHST10,20
CHST11,38
CHST12,18
CHST13,6
CHST14,22
CHST15,19
CHSY1,24
CHSY3,8
CHTF8,28
CHTF18,33
CHTOP,45
CHUK,474
CHURC1,11
CIAO1,39
CIAO2A,15
CIAO2B,40
CIAO3,22
CIAPIN1,56
CIART,16
CIB1,78
CIB2,27
CIB3,4
CIB4,7
CIC,63
CIDEA,33
CIDEB,27
CIDEC,42
CIITA,203
CILP,30
CILP2,25
CINP,19
CIP2A,137
CIPC,17
CIR1,20
CIRBP,85
CISD1,51
CISD2,50
CISD3,10
CISH,70
CIT,62
CITED1,27
CITED2,75
CITED4,13
CIZ1,37
CKAP2,51
CKAP2L,11
CKAP4,103
CKAP5,94
CKB,120
CKLF,26
CKM,110
CKMT1A,42
CKMT1B,46
CKMT2,29
CKS1B,91
CKS2,46
CLASP1,72
CLASP2,78
CLASRP,28
CLBA1,10
CLC,34
CLCA1,50
CLCA2,35
CLCA4,14
CLCC1,24
CLCF1,22
CLCN1,121
CLCN2,52
CLCN3,68
CLCN4,25
CLCN5,94
CLCN6,33
CLCN7,66
CLCNKA,27
CLCNKB,54
CLDN1,221
CLDN2,97
CLDN3,102
CLDN4,143
CLDN5,110
CLDN6,59
CLDN7,107
CLDN8,35
CLDN9,27
CLDN10,35
CLDN11,40
CLDN12,35
CLDN14,40
CLDN15,21
CLDN16,44
CLDN17,21
CLDN18,40
CLDN19,25
CLDN20,17
CLDN22,10
CLDN23,16
CLDN24,9
CLDN25,4
CLDN34,2
CLDND1,19
CLDND2,5
CLEC1A,14
CLEC1B,42
CLEC2A,10
CLEC2B,19
CLEC2D,27
CLEC2L,3
CLEC3A,10
CLEC3B,43
CLEC4A,27
CLEC4C,27
CLEC4D,9
CLEC4E,32
CLEC4F,7
CLEC4G,18
CLEC4M,109
CLEC5A,25
CLEC6A,22
CLEC7A,113
CLEC9A,17
CLEC10A,18
CLEC11A,27
CLEC12A,24
CLEC12B,7
CLEC14A,16
CLEC16A,85
CLEC17A,5
CLEC18A,12
CLEC18B,6
CLEC18C,5
CLEC19A,3
CLEC20A,0
CLECL1,8
CLGN,30
CLHC1,11
CLIC1,122
CLIC2,30
CLIC3,22
CLIC4,66
CLIC5,34
CLIC6,17
CLINT1,62
CLIP1,81
CLIP2,22
CLIP3,15
CLIP4,11
CLK1,53
CLK2,45
CLK3,40
CLK4,17
CLLU1OS,1
CLMN,18
CLMP,23
CLN3,101
CLN5,39
CLN6,47
CLN8,28
CLNK,14
CLNS1A,72
CLOCK,234
CLP1,25
CLPB,38
CLPP,27
CLPS,27
CLPSL1,6
CLPSL2,3
CLPTM1,39
CLPTM1L,96
CLPX,48
CLRN1,30
CLRN2,3
CLRN3,15
CLSPN,75
CLSTN1,32
CLSTN2,26
CLSTN3,14
CLTA,81
CLTB,56
CLTC,298
CLTCL1,55
CLTRN,22
CLU,499
CLUAP1,23
CLUH,25
CLUL1,9
CLVS1,13
CLVS2,7
CLYBL,16
CMA1,117
CMAS,37
CMBL,20
CMC1,8
CMC2,12
CMC4,15
CMIP,36
CMKLR1,59
CMPK1,39
CMPK2,8
CMSS1,23
CMTM1,10
CMTM2,14
CMTM3,27
CMTM4,13
CMTM5,25
CMTM6,19
CMTM7,12
CMTM8,22
CMTR1,23
CMTR2,10
CMYA5,27
CNBD1,5
CNBD2,5
CNBP,73
CNDP1,49
CNDP2,33
CNEP1R1,7
CNFN,5
CNGA1,23
CNGA2,13
CNGA3,58
CNGA4,8
CNGB1,31
CNGB3,43
CNIH1,11
CNIH2,13
CNIH3,12
CNIH4,23
CNKSR1,36
CNKSR2,30
CNKSR3,15
CNMD,26
CNN1,46
CNN2,40
CNN3,40
CNNM1,13
CNNM2,43
CNNM3,26
CNNM4,38
CNOT1,103
CNOT2,43
CNOT3,53
CNOT4,30
CNOT6,41
CNOT6L,26
CNOT7,84
CNOT8,49
CNOT9,38
CNOT10,38
CNOT11,24
CNP,84
CNPPD1,7
CNPY1,5
CNPY2,27
CNPY3,21
CNPY4,10
CNR1,440
CNR2,205
CNRIP1,17
CNST,23
CNTD1,5
CNTD2,4
CNTF,98
CNTFR,46
CNTLN,23
CNTN1,65
CNTN2,46
CNTN3,16
CNTN4,55
CNTN5,22
CNTN6,28
CNTNAP1,29
CNTNAP2,113
CNTNAP3,11
CNTNAP3B,5
CNTNAP3C,1
CNTNAP4,17
CNTNAP5,11
CNTRL,32
CNTROB,35
COA1,14
COA3,21
COA4,8
COA5,7
COA6,22
COA7,20
COASY,41
COBL,27
COBLL1,35
COCH,70
COG1,24
COG2,23
COG3,33
COG4,30
COG5,38
COG6,37
COG7,38
COG8,32
COIL,92
COL1A1,711
COL1A2,331
COL2A1,328
COL3A1,240
COL4A1,213
COL4A2,117
COL4A3,144
COL4A3BP,62
COL4A4,96
COL4A5,151
COL4A6,65
COL5A1,147
COL5A2,59
COL5A3,19
COL6A1,106
COL6A2,69
COL6A3,76
COL6A5,20
COL6A6,13
COL7A1,179
COL8A1,48
COL8A2,42
COL9A1,53
COL9A2,58
COL9A3,47
COL10A1,64
COL11A1,98
COL11A2,69
COL12A1,46
COL13A1,37
COL14A1,41
COL15A1,43
COL16A1,25
COL17A1,117
COL18A1,210
COL19A1,22
COL20A1,10
COL21A1,16
COL22A1,14
COL23A1,18
COL24A1,13
COL25A1,23
COL26A1,15
COL27A1,20
COL28A1,13
COLCA2,15
COLEC10,25
COLEC11,26
COLEC12,25
COLGALT1,36
COLGALT2,19
COLQ,30
COMMD1,83
COMMD2,18
COMMD3,18
COMMD4,19
COMMD5,18
COMMD6,22
COMMD7,23
COMMD8,20
COMMD9,20
COMMD10,22
COMP,141
COMT,1790
COMTD1,19
COP1,73
COPA,115
COPB1,118
COPB2,89
COPE,68
COPG1,77
COPG2,55
COPRS,22
COPS2,104
COPS3,104
COPS4,99
COPS5,248
COPS6,102
COPS7A,64
COPS7B,52
COPS8,89
COPS9,11
COPZ1,52
COPZ2,11
COQ2,36
COQ3,14
COQ4,25
COQ5,19
COQ6,19
COQ7,27
COQ8A,33
COQ8B,22
COQ9,20
COQ10A,18
COQ10B,10
CORIN,58
CORO1A,61
CORO1B,44
CORO1C,72
CORO2A,18
CORO2B,11
CORO6,13
CORO7,20
CORT,26
COTL1,37
COX4I1,67
COX4I2,23
COX5A,38
COX5B,40
COX6A1,25
COX6A2,12
COX6B1,34
COX6B2,10
COX6C,26
